-1 89:19733.52148 50:3.161303493 51:8.397482153 53:32.42499924 336:45.48199844 309:0 32:83.2460022 324:9500 30:73.92199707 88:15695.21191 22:100 24:31.79999924 42:1 43:1 90:9578.030273 20:47.99499893 28:42.88499832 27:54.18999863
-1 89:19443.41211 50:2.994962946 51:8.332787925 53:32.46500015 336:45.33800125 309:0 32:83.48000336 324:9500 30:73.92199707 88:15541.85449 22:100 24:32.18000031 42:1 43:1 90:9578.030273 20:41.14500046 28:42.03499985 27:54.03499985
-1 89:19769.78516 50:3.23952821 51:8.640238822 53:37.77999878 336:45.4280014 309:0 32:83.4980011 324:9500 30:73.88600159 88:15848.56934 22:100 24:37.83499908 42:1 43:1 90:9173.635742 20:47.72999954 28:43.27500153 27:54.76499939
-1 89:19842.3125 50:3.07155865 51:8.410041206 53:38.92499924 336:45.12200165 309:0 32:84.37999725 324:9500 30:73.88600159 88:16040.2666 22:100 24:37.92499924 42:1 43:1 90:9085.723633 20:44.18500137 28:42.43000031 27:54.22000122
-1 89:19685.16992 50:3.102931945 51:8.249775466 53:32.86000061 336:44.86999893 309:0 32:85.29799652 324:9500 30:73.86799622 88:15838.98438 22:100 24:32.5 42:1 43:1 90:9639.569336 20:42.04999924 28:42.59000015 27:53.83499908
-1 89:20023.63086 50:3.23750698 51:8.587094914 53:21.40999985 336:44.76200104 309:0 32:84.43399811 324:9500 30:73.86799622 88:15848.56934 22:100 24:22.97500038 42:1 43:1 90:9762.646484 20:41.84999847 28:43.26499939 27:54.63999939
-1 89:19781.87305 50:3.430950347 51:8.435191574 53:32.04499817 336:44.76200104 309:0 32:85.73000336 324:9500 30:73.94000244 88:15848.56934 22:100 24:33.34000015 42:1 43:1 90:9279.129883 20:45.34500122 28:44.20500183 27:54.27999878
-1 89:20035.71875 50:3.446689323 51:8.751441264 53:33.91500092 336:44.59999847 309:0 32:85.31600189 324:9500 30:73.92199707 88:16251.13281 22:100 24:33.71500015 42:1 43:1 90:9639.569336 20:47.43000031 28:44.27999878 27:55.02500153
-1 89:20071.98242 50:3.253695981 51:8.790142972 53:35.10499954 336:44.47399902 309:0 32:86 324:9500 30:73.95800018 88:16126.53027 22:100 24:37.16500092 42:1 43:1 90:9112.097656 20:43.18999863 28:43.34500122 27:55.11500168
-1 89:20059.89453 50:3.202271546 51:8.405853009 53:21.04500008 336:44.65399933 309:0 32:85.38800049 324:9500 30:74.01200104 88:15925.24805 22:100 24:17.04500008 42:1 43:1 90:10545.0625 20:45.96500015 28:43.09000015 27:54.20999908
-1 89:19926.92773 50:3.18024747 51:8.513040241 53:27.05999947 336:44.49200058 309:0 32:86.48600006 324:9500 30:73.9940033 88:15838.98438 22:100 24:24.84000015 42:1 43:1 90:9736.272461 20:50.70999908 28:42.97999954 27:54.46500015
-1 89:20035.71875 50:3.20829445 51:8.570132057 53:21.17499924 336:44.45600128 309:0 32:86.16200256 324:9500 30:74.04799652 88:16001.92676 22:100 24:21.42499924 42:1 43:1 90:9762.646484 20:46.99000168 28:43.11999893 27:54.59999847
-1 89:19781.87305 50:3.362233475 51:8.489849043 53:27.61499977 336:44.58200073 309:0 32:86.43199921 324:9500 30:74.04799652 88:15906.07813 22:100 24:28.85499954 42:1 43:1 90:9736.272461 20:43.29999924 28:43.875 27:54.40999985
-1 89:20180.77344 50:3.574245149 51:8.629594497 53:36.20500183 336:44.47399902 309:0 32:86.95400238 324:9500 30:74.02999878 88:16289.47266 22:100 24:35.24000168 42:1 43:1 90:9226.382813 20:50.93000031 28:44.88000107 27:54.74000168
-1 89:20204.94922 50:3.70803221 51:8.954736263 53:29.68000031 336:44.54600143 309:0 32:87.40399933 324:9500 30:74.10199738 88:15944.41797 22:100 24:28.94499969 42:1 43:1 90:9894.513672 20:45.125 28:45.49499893 27:55.49499893
-1 89:20313.74023 50:3.565650342 51:8.915579471 53:28.56999969 336:44.45600128 309:0 32:85.87400055 324:9500 30:74.08399963 88:16097.77539 22:100 24:27.49500084 42:1 43:1 90:9613.195313 20:48.47999954 28:44.84000015 27:55.40499878
-1 89:20156.59766 50:3.713536647 51:8.72569929 53:25.41500092 336:44.54600143 309:0 32:87.36799622 324:9500 30:74.12000275 88:16308.6416 22:100 24:26.73500061 42:1 43:1 90:9437.37207 20:45.58499908 28:45.52000046 27:54.96500015
-1 89:20640.11523 50:3.833683661 51:8.991818141 53:30.75 336:44.36600113 309:0 32:87.38600159 324:9500 30:74.13800049 88:16289.47266 22:100 24:30.64999962 42:1 43:1 90:9454.953125 20:50.49499893 28:46.06000137 27:55.58000183
-1 89:20446.70703 50:3.507976878 51:8.721414419 53:21.69000053 336:44.36600113 309:0 32:86.59400177 324:9500 30:74.10199738 88:16318.22656 22:100 24:22.65500069 42:1 43:1 90:9164.84375 20:44.90000153 28:44.56999969 27:54.95500183
-1 89:20700.55273 50:3.824700993 51:9.050908592 53:21.01000023 336:44.33000183 309:0 32:85.83799744 324:9500 30:74.19200134 88:16567.43359 22:100 24:25.59000015 42:1 43:1 90:8646.163086 20:47.81000137 28:46.02000046 27:55.71500015
-1 89:20555.49805 50:3.797833387 51:9.061878827 53:27.31999969 336:44.49200058 309:0 32:86.5759964 324:9500 30:74.22799683 88:16318.22656 22:100 24:25.79000092 42:1 43:1 90:9472.536133 20:47.96500015 28:45.90000153 27:55.74000168
-1 89:20615.93945 50:4.024234576 51:8.833270323 53:22.86499977 336:44.49200058 309:0 32:85.9280014 324:9500 30:74.2460022 88:16356.56641 22:100 24:26.06999969 42:1 43:1 90:8945.064453 20:45.56499863 28:46.89500046 27:55.21500015
-1 89:20857.69727 50:3.893527918 51:9.055294678 53:29.13999939 336:44.33000183 309:0 32:86.43199921 324:9500 30:74.28199768 88:16414.07617 22:100 24:29.57999992 42:1 43:1 90:9191.217773 20:49.79499817 28:46.32500076 27:55.72499847
-1 89:20676.37695 50:3.858453165 51:9.011487327 53:27.02499962 336:44.34799957 309:0 32:86.73799896 324:9500 30:74.30000305 88:16346.98145 22:100 24:27.01499939 42:1 43:1 90:9586.821289 20:45.22999954 28:46.16999817 27:55.625
-1 89:20857.69727 50:3.778873453 51:9.075052816 53:28.09499931 336:44.33000183 309:0 32:86.7559967 324:9500 30:74.26399994 88:16653.69727 22:100 24:29.18499947 42:1 43:1 90:9235.173828 20:50.30500031 28:45.81499863 27:55.77000046
-1 89:20664.28906 50:3.973463984 51:9.17867089 53:17.58499908 336:44.45600128 309:0 32:85.55000305 324:9500 30:74.22799683 88:16577.01758 22:100 24:17.11499977 42:1 43:1 90:9692.316406 20:45.70000076 28:46.67499924 27:56.00500107
-1 89:21075.2793 50:4.10115223 51:9.309793793 53:29.11000061 336:44.36600113 309:0 32:85.98200226 324:9500 30:74.13800049 88:16672.86719 22:100 24:29.44499969 42:1 43:1 90:9375.833008 20:50.71500015 28:47.22499847 27:56.29999924
-1 89:21147.80664 50:4.114061231 51:9.372431968 53:20.17499924 336:44.33000183 309:0 32:84.19999695 324:9500 30:74.06600189 88:16567.43359 22:100 24:24.59000015 42:1 43:1 90:8734.075195 20:44.59000015 28:47.27999878 27:56.43999863
-1 89:21051.10352 50:3.978062809 51:9.358987723 53:31.25499916 336:44.49200058 309:0 32:85.63999939 324:9500 30:74.02999878 88:16711.20508 22:100 24:33.54000092 42:1 43:1 90:10114.29395 20:50.61999893 28:46.69499969 27:56.40999985
-1 89:20664.28906 50:4.077747207 51:9.203029041 53:28.31500053 336:44.36600113 309:0 32:85.22599792 324:9500 30:73.94000244 88:16720.79102 22:100 24:28.73999977 42:1 43:1 90:9639.569336 20:45.07500076 28:47.125 27:56.06000137
-1 89:20869.78516 50:3.843804384 51:9.112445701 53:16.26000023 336:44.36600113 309:0 32:84.0019989 324:9500 30:73.84999847 88:16462 22:100 24:16.04500008 42:1 43:1 90:9938.469727 20:47.41999817 28:46.10499954 27:55.85499954
-1 89:20712.64063 50:3.878794512 51:9.154353372 53:29.62999916 336:44.49200058 309:0 32:84.11000061 324:9500 30:73.74199677 88:16500.33984 22:100 24:30.90999985 42:1 43:1 90:9191.217773 20:49.63999939 28:46.25999832 27:55.95000076
-1 89:20724.72852 50:3.917401378 51:9.145520553 53:25.55999947 336:44.40200043 309:0 32:83.66000366 324:9500 30:73.65200043 88:16327.81152 22:100 24:24.43499947 42:1 43:1 90:9621.986328 20:49.43500137 28:46.43000031 27:55.93000031
-1 89:20797.25781 50:3.824700993 51:9.077250211 53:21.60499954 336:44.56399918 309:0 32:83.66000366 324:9500 30:73.56199646 88:16538.67773 22:100 24:25.13500023 42:1 43:1 90:9454.953125 20:45.75500107 28:46.02000046 27:55.77500153
-1 89:20664.28906 50:3.788903723 51:8.987449774 53:34.10499954 336:44.41999817 309:0 32:83.4260025 324:9500 30:73.48999786 88:16538.67773 22:100 24:34.83499908 42:1 43:1 90:9314.294922 20:47.77000046 28:45.86000061 27:55.56999969
-1 89:20893.96094 50:3.870876033 51:9.167611824 53:29.70000076 336:44.49200058 309:0 32:83.15599823 324:9500 30:73.47200012 88:16346.98145 22:100 24:28.45499992 42:1 43:1 90:9490.118164 20:44.97000122 28:46.22499847 27:55.97999954
-1 89:20906.04883 50:3.795599304 51:9.30086682 53:30.60000038 336:44.54600143 309:0 32:82.97599792 324:9500 30:73.48999786 88:16404.49023 22:100 24:32.72000122 42:1 43:1 90:9595.613281 20:44.22999954 28:45.88999939 27:56.27999878
-1 89:20833.52148 50:3.881059299 51:9.064072539 53:33.72499847 336:44.67200089 309:0 32:83.12000275 324:9500 30:73.48999786 88:16423.66016 22:100 24:34.95000076 42:1 43:1 90:9534.075195 20:42.18000031 28:46.27000046 27:55.74499893
-1 89:20978.57617 50:4.082421643 51:9.18752385 53:31.58499908 336:44.65399933 309:0 32:82.88600159 324:9500 30:73.48999786 88:16509.92383 22:100 24:32.56499863 42:1 43:1 90:9270.338867 20:44.11999893 28:47.14500046 27:56.02500153
-1 89:20966.48828 50:3.748884697 51:9.336607075 53:28.95000076 336:44.67200089 309:0 32:82.48999786 324:9500 30:73.47200012 88:16529.09375 22:100 24:29.50499916 42:1 43:1 90:9331.876953 20:43.97499847 28:45.68000031 27:56.36000061
-1 89:20724.72852 50:3.858453165 51:9.18752385 53:24.27000046 336:44.74399948 309:0 32:82.2559967 324:9500 30:73.45400238 88:16519.50781 22:100 24:23.625 42:1 43:1 90:9841.766602 20:48 28:46.16999817 27:56.02500153
-1 89:20640.11523 50:3.966572464 51:9.251865653 53:37.35499954 336:44.72600174 309:0 32:81.91400146 324:9500 30:73.36399841 88:16394.90625 22:100 24:37.16999817 42:1 43:1 90:9507.701172 20:44.55500031 28:46.64500046 27:56.16999817
-1 89:20773.08203 50:3.87653142 51:9.075052816 53:34.40499878 336:44.79800034 309:0 32:81.62599945 324:9500 30:73.32800293 88:16433.24414 22:100 24:34.06499863 42:1 43:1 90:9613.195313 20:41.68999863 28:46.25 27:55.77000046
-1 89:20918.13672 50:3.843804384 51:9.390377676 53:29.95000076 336:44.95999908 309:0 32:81.33799744 324:9500 30:73.2559967 88:16500.33984 22:100 24:30.65500069 42:1 43:1 90:9419.789063 20:40.48500061 28:46.10499954 27:56.47999954
-1 89:21014.83984 50:3.912846843 51:9.081644329 53:32.13499832 336:44.88800049 309:0 32:81.23000336 324:9500 30:73.12999725 88:16548.26367 22:100 24:32.38499832 42:1 43:1 90:9472.536133 20:47.25500107 28:46.40999985 27:55.78499985
-1 89:20797.25781 50:3.884457177 51:9.103638369 53:30.50499916 336:45.10400009 309:0 32:80.70800018 324:9500 30:73.11199951 88:16509.92383 22:100 24:29.91500092 42:1 43:1 90:9613.195313 20:46.66999817 28:46.28499985 27:55.83499908
-1 89:20736.81641 50:3.774421022 51:9.163191559 53:30.37000084 336:44.94200134 309:0 32:80.11399841 324:9500 30:73.0759964 88:16327.81152 22:100 24:30.30500031 42:1 43:1 90:9490.118164 20:45.31499863 28:45.79499817 27:55.97000122
-1 89:20422.53125 50:3.768860766 51:9.163191559 53:30.18499947 336:45.10400009 309:0 32:80.07800293 324:9500 30:73.0039978 88:16136.11523 22:100 24:28.67499924 42:1 43:1 90:9287.920898 20:46.70000076 28:45.77000046 27:55.97000122
-1 89:20434.61914 50:3.49206131 51:8.937321196 53:28.54500008 336:45.17599869 309:0 32:80.11399841 324:9500 30:72.98600006 88:16251.13281 22:100 24:29.27499962 42:1 43:1 90:9323.085938 20:46.81999969 28:44.49499893 27:55.45500183
-1 89:20265.38867 50:3.614164336 51:9.057489059 53:27.31999969 336:44.97800064 309:0 32:80.02400208 324:9500 30:73.09400177 88:16097.77539 22:100 24:27.43000031 42:1 43:1 90:9516.492188 20:36.91999817 28:45.06499863 27:55.72999954
-1 89:20374.17969 50:3.662000665 51:8.74070923 53:28.56999969 336:44.95999908 309:0 32:79.98799896 324:9500 30:73.09400177 88:16078.60547 22:100 24:28.09499931 42:1 43:1 90:9692.316406 20:39.74499893 28:45.28499985 27:55
-1 89:20301.65234 50:3.539944853 51:8.831110305 53:35.43500137 336:45.12200165 309:0 32:80.07800293 324:9500 30:73.16600037 88:16318.22656 22:100 24:35.40999985 42:1 43:1 90:9498.910156 20:43.50500107 28:44.72000122 27:55.20999908
-1 89:20277.47656 50:3.597947678 51:8.697867232 53:29.38500023 336:45.10400009 309:0 32:79.80799866 324:9500 30:73.11199951 88:16222.37793 22:100 24:29.65500069 42:1 43:1 90:9446.163086 20:46.25500107 28:44.99000168 27:54.90000153
-1 89:20180.77344 50:3.715739358 51:8.870033291 53:27.42499924 336:45.22999954 309:0 32:79.69999695 324:9500 30:73.0759964 88:16078.60547 22:100 24:27.60499954 42:1 43:1 90:9481.327148 20:42.26499939 28:45.52999878 27:55.29999924
-1 89:20120.33398 50:3.595788377 51:8.706423723 53:30.29000092 336:45.31999969 309:0 32:79.59200287 324:9500 30:73.05799866 88:16327.81152 22:100 24:30.09000015 42:1 43:1 90:9446.163086 20:38.84000015 28:44.97999954 27:54.91999817
-1 89:20192.86133 50:3.569946117 51:8.734274643 53:33.52500153 336:45.2840004 309:0 32:79.5019989 324:9500 30:73.0039978 88:16481.16992 22:100 24:33.88999939 42:1 43:1 90:9551.657227 20:46.83499908 28:44.86000061 27:54.98500061
-1 89:20229.125 50:3.417345506 51:8.883032681 53:33.75500107 336:45.2480011 309:0 32:79.55599976 324:9500 30:73.0039978 88:16078.60547 22:100 24:33.65499878 42:1 43:1 90:9147.261719 20:46.65999985 28:44.13999939 27:55.33000183
-1 89:19999.45508 50:3.493121146 51:8.772928573 53:33.35499954 336:45.37400055 309:0 32:79.28600311 324:9500 30:73.0039978 88:15982.75684 22:100 24:32.57500076 42:1 43:1 90:9648.360352 20:41.46500015 28:44.5 27:55.07500076
-1 89:20108.24609 50:3.27095196 51:8.768627473 53:36.09500122 336:45.35599899 309:0 32:79.10600281 324:9500 30:73.0039978 88:16136.11523 22:100 24:36.39500046 42:1 43:1 90:9419.789063 20:39.73500061 28:43.43000031 27:55.06499863
-1 89:20204.94922 50:3.442487561 51:8.73856349 53:36.09500122 336:45.40999985 309:0 32:78.7460022 324:9500 30:72.96800232 88:15810.22949 22:100 24:36.16999817 42:1 43:1 90:9472.536133 20:38.88499832 28:44.25999832 27:54.99499893
-1 89:20023.63086 50:3.366373307 51:8.813845416 53:35.97999954 336:45.4280014 309:0 32:78.44000244 324:9500 30:72.91400146 88:15973.17188 22:100 24:37.34999847 42:1 43:1 90:9261.546875 20:43.13000107 28:43.89500046 27:55.16999817
-1 89:20204.94922 50:3.531402094 51:8.818160467 53:32.91500092 336:45.98600006 309:0 32:78.09799957 324:9500 30:72.87799835 88:15954.00293 22:100 24:32.54999924 42:1 43:1 90:9621.986328 20:39.54999924 28:44.68000031 27:55.18000031
-1 89:20180.77344 50:3.488883825 51:8.732129898 53:34.72999954 336:45.5359993 309:0 32:77.90000153 324:9500 30:72.87799835 88:16145.69922 22:100 24:34.49499893 42:1 43:1 90:9490.118164 20:41.16500092 28:44.47999954 27:54.97999954
-1 89:19963.19141 50:3.285206035 51:8.667956328 53:30.42000008 336:45.64400101 309:0 32:78.06199646 324:9500 30:72.87799835 88:15791.06055 22:100 24:30.88999939 42:1 43:1 90:9481.327148 20:39.93500137 28:43.5 27:54.83000183
-1 89:19975.2793 50:3.412122609 51:8.693589341 53:26.63999939 336:45.64400101 309:0 32:77.7559967 324:9500 30:72.84200287 88:15848.56934 22:100 24:26.94000053 42:1 43:1 90:9516.492188 20:44.86500168 28:44.11500168 27:54.88999939
-1 89:20156.59766 50:3.485708161 51:8.82463389 53:29.97500038 336:45.7159996 309:0 32:77.5039978 324:9500 30:72.84200287 88:16164.86914 22:100 24:29.63500023 42:1 43:1 90:9525.283203 20:36.66500092 28:44.46500015 27:55.19499969
-1 89:19975.2793 50:3.314856821 51:8.736419719 53:31.22999954 336:45.64400101 309:0 32:77.36000061 324:9500 30:72.91400146 88:15867.73926 22:100 24:31.11000061 42:1 43:1 90:9613.195313 20:41.88000107 28:43.64500046 27:54.99000168
-1 89:20241.21289 50:3.352931168 51:8.865703926 53:30.79000092 336:45.68000031 309:0 32:76.91000366 324:9500 30:72.91400146 88:16030.68164 22:100 24:31.29000092 42:1 43:1 90:9296.711914 20:36.30500031 28:43.83000183 27:55.29000092
-1 89:20011.54297 50:3.419436712 51:8.665821852 53:24.54999924 336:45.7159996 309:0 32:76.55000305 324:9500 30:72.87799835 88:15848.56934 22:100 24:23.18000031 42:1 43:1 90:9920.887695 20:40.88000107 28:44.15000153 27:54.82500076
-1 89:20096.1582 50:3.272985535 51:8.79444907 53:33.45999908 336:45.68000031 309:0 32:76.56800079 324:9500 30:72.91400146 88:15963.58789 22:100 24:33 42:1 43:1 90:9463.745117 20:42.08499908 28:43.43999863 27:55.125
-1 89:19793.96094 50:3.138467288 51:8.553191929 53:26.11499977 336:46.11199951 309:0 32:75.43399811 324:9500 30:72.94999695 88:15877.32422 22:100 24:25.85000038 42:1 43:1 90:9586.821289 20:37.13000107 28:42.77000046 27:54.56000137
-1 89:20253.30078 50:3.419436712 51:8.98308441 53:26.79000092 336:46.27399826 309:0 32:75.0739975 324:9500 30:72.87799835 88:16145.69922 22:100 24:27.95499992 42:1 43:1 90:9235.173828 20:35.18000031 28:44.15000153 27:55.56000137
-1 89:20071.98242 50:3.406903945 51:8.77722936 53:36.08499908 336:46.22000122 309:0 32:74.94799805 324:9500 30:72.87799835 88:16097.77539 22:100 24:32.18000031 42:1 43:1 90:9657.151367 20:35.65499878 28:44.09000015 27:55.08499908
-1 89:19926.92773 50:3.194251578 51:8.676494285 53:36.5 336:46.38199997 309:0 32:74.71399689 324:9500 30:72.86000061 88:15896.49316 22:100 24:35.79499817 42:1 43:1 90:9323.085938 20:37.22000122 28:43.04999924 27:54.84999847
-1 89:20217.03711 50:3.119680567 51:8.826792912 53:36.05500031 336:46.49000168 309:0 32:74.06600189 324:9500 30:72.8239975 88:15704.79688 22:100 24:34.13000107 42:1 43:1 90:9973.634766 20:35.06999969 28:42.67499924 27:55.20000076
-1 89:19926.92773 50:3.242560774 51:8.946025231 53:34.92499924 336:46.36399841 309:0 32:73.92199707 324:9500 30:72.78800201 88:15541.85449 22:100 24:31.63999939 42:1 43:1 90:9498.910156 20:34.83000183 28:43.29000092 27:55.47499847
-1 89:19709.3457 50:3.147390584 51:8.755735416 53:39.59000015 336:46.43600082 309:0 32:73.16600037 324:9500 30:72.7519989 88:15982.75684 22:100 24:38.59500122 42:1 43:1 90:9850.557617 20:34.38000107 28:42.81499863 27:55.03499985
-1 89:19600.55469 50:2.936650373 51:8.584972997 53:31.48500061 336:46.38199997 309:0 32:73.0039978 324:9500 30:72.78800201 88:15551.43848 22:100 24:29.96999931 42:1 43:1 90:9595.613281 20:38.58499908 28:41.72999954 27:54.63499832
-1 89:19552.20313 50:2.942353809 51:8.264264762 53:33.02999878 336:46.47200012 309:0 32:72.8239975 324:9500 30:72.7519989 88:15704.79688 22:100 24:32.98500061 42:1 43:1 90:9604.404297 20:38.04999924 28:41.75999832 27:53.86999893
-1 89:19854.40039 50:3.245595125 51:8.61470502 53:38.24000168 336:46.68799973 309:0 32:73.12999725 324:9500 30:72.7519989 88:15954.00293 22:100 24:38.15499878 42:1 43:1 90:9569.239258 20:33.06999969 28:43.30500031 27:54.70500183
-1 89:19600.55469 50:3.074491255 51:8.578610846 53:28.02499962 336:46.40000153 309:0 32:73.48999786 324:9500 30:72.87799835 88:15819.81445 22:100 24:28.57999992 42:1 43:1 90:9358.25 20:34.49499893 28:42.44499969 27:54.61999893
-1 89:19515.93945 50:2.854728011 51:8.405853009 53:38.93000031 336:46.41799927 309:0 32:73.09400177 324:9500 30:72.73400116 88:15532.26953 22:100 24:38.80500031 42:1 43:1 90:9578.030273 20:39.02000046 28:41.29499817 27:54.20999908
-1 89:19685.16992 50:2.918634469 51:8.534157286 53:34.16999817 336:46.41799927 309:0 32:73.22000122 324:9500 30:72.69799805 88:15474.75977 22:100 24:38.52999878 42:1 43:1 90:9683.524414 20:40.36500168 28:41.63499832 27:54.51499939
-1 89:19987.36719 50:2.950922758 51:8.593461026 53:37.875 336:46.47200012 309:0 32:73.92199707 324:9500 30:72.8239975 88:15666.45703 22:100 24:39.30500031 42:1 43:1 90:9094.514648 20:40.31499863 28:41.80500031 27:54.65499878
-1 89:19939.01563 50:3.000737404 51:8.805222593 53:27.89500046 336:46.81399918 309:0 32:74.6780014 324:9500 30:72.8239975 88:15867.73926 22:100 24:30.63999939 42:1 43:1 90:9824.18457 20:41.39500046 28:42.06499863 27:55.15000153
-1 89:20881.87305 50:3.327175456 51:9.209678921 53:35.73500061 336:46.54399872 309:0 32:75.30799866 324:9500 30:72.84200287 88:16059.43555 22:100 24:35.61500168 42:1 43:1 90:9393.415039 20:38.42499924 28:43.70500183 27:56.07500076
-1 89:19842.3125 50:3.21030418 51:8.625337781 53:34.70000076 336:46.61600113 309:0 32:75.37999725 324:9500 30:72.91400146 88:15867.73926 22:100 24:34.77000046 42:1 43:1 90:9410.998047 20:42.63499832 28:43.13000107 27:54.72999954
-1 89:20337.91602 50:3.077425623 51:8.872199299 53:36.95999908 336:46.49000168 309:0 32:76.02799988 324:9500 30:72.93199921 88:15838.98438 22:100 24:38.33499908 42:1 43:1 90:9490.118164 20:44.72499847 28:42.45999908 27:55.30500031
-1 89:20071.98242 50:3.30870868 51:9.141105315 53:37.20500183 336:46.56200027 309:0 32:76.31600189 324:9500 30:72.94999695 88:16001.92676 22:100 24:38.40999985 42:1 43:1 90:9331.876953 20:38.30500031 28:43.61500168 27:55.91999817
-1 89:20567.58594 50:3.377774191 51:8.828952266 53:29.625 336:46.56200027 309:0 32:76.7480011 324:9500 30:72.98600006 88:15570.6084 22:100 24:31.44499969 42:1 43:1 90:9349.458984 20:41.33000183 28:43.95000076 27:55.20500183
-1 89:19781.87305 50:3.070581258 51:8.510929865 53:39.07500076 336:46.61600113 309:0 32:77.72000122 324:9500 30:73.09400177 88:16212.79395 22:100 24:39.72499847 42:1 43:1 90:9419.789063 20:44.85499954 28:42.42499924 27:54.45999908
-1 89:20156.59766 50:3.265870341 51:9.000555549 53:26.90999985 336:46.56200027 309:0 32:77.93599701 324:9500 30:73.22000122 88:15791.06055 22:100 24:26.54999924 42:1 43:1 90:9753.854492 20:40.09000015 28:43.40499878 27:55.59999847
-1 89:19818.13672 50:3.287245185 51:8.697867232 53:30.05999947 336:46.49000168 309:0 32:78.27799988 324:9500 30:73.32800293 88:15973.17188 22:100 24:28.82999992 42:1 43:1 90:9920.887695 20:38.81000137 28:43.50999832 27:54.90000153
-1 89:19612.64258 50:3.123629805 51:8.653023571 53:35.72999954 336:46.25600052 309:0 32:79.01599884 324:9500 30:73.43599701 88:15628.11816 22:100 24:36.39500046 42:1 43:1 90:9252.755859 20:44.03499985 28:42.69499969 27:54.79499817
-1 89:19926.92773 50:2.987274072 51:8.663687707 53:35.38499832 336:46.25600052 309:0 32:79.25 324:9500 30:73.40000153 88:15628.11816 22:100 24:36.77500153 42:1 43:1 90:8989.020508 20:40.41500092 28:41.99499893 27:54.81999969
-1 89:20035.71875 50:3.392319381 51:8.865703926 53:30.78000069 336:46.14799881 309:0 32:79.71800232 324:9500 30:73.23799896 88:15954.00293 22:100 24:30.13999939 42:1 43:1 90:9745.063477 20:42.11500168 28:44.02000046 27:55.29000092
-1 89:20833.52148 50:3.73449941 51:9.185309684 53:25.87000084 336:45.91400146 309:0 32:79.30400085 324:9500 30:73.12999725 88:16394.90625 22:100 24:25.68000031 42:1 43:1 90:9578.030273 20:46.79000092 28:45.61500168 27:56.02000046
-1 89:20434.61914 50:3.491002485 51:8.891703394 53:37.18000031 336:45.91400146 309:0 32:79.93399811 324:9500 30:73.18399811 88:16414.07617 22:100 24:35.79000092 42:1 43:1 90:9516.492188 20:44.75999832 28:44.49000168 27:55.34999847
-1 89:21026.92773 50:3.796716242 51:9.23853059 53:24.05500031 336:46.47200012 309:0 32:80.49199677 324:9500 30:73.20200348 88:16404.49023 22:100 24:23.62000084 42:1 43:1 90:9745.063477 20:48.00500107 28:45.89500046 27:56.13999939
-1 89:20954.40039 50:3.888990883 51:9.081644329 53:22.46999931 336:45.7159996 309:0 32:79.79000092 324:9500 30:73.12999725 88:16557.84766 22:100 24:23.22500038 42:1 43:1 90:9191.217773 20:46.25500107 28:46.30500031 27:55.78499985
-1 89:21075.2793 50:3.989574088 51:9.383645931 53:28.39500046 336:45.4280014 309:0 32:80.0059967 324:9500 30:73.11199951 88:16701.62109 22:100 24:26.49500084 42:1 43:1 90:9991.216797 20:44.81000137 28:46.74499893 27:56.46500015
-1 89:21063.19141 50:3.995338023 51:9.370191557 53:34.00500107 336:45.4640007 309:0 32:80.76200104 324:9500 30:73.09400177 88:16893.31836 22:100 24:34.77500153 42:1 43:1 90:9419.789063 20:41.57500076 28:46.77000046 27:56.43500137
-1 89:21026.92773 50:3.878794512 51:9.194166675 53:26.56999969 336:45.51800156 309:0 32:80.40200043 324:9500 30:73.16600037 88:16778.29883 22:100 24:25.10000038 42:1 43:1 90:9481.327148 20:48.23500061 28:46.25999832 27:56.04000092
-1 89:21026.92773 50:3.867485641 51:9.363467218 53:24.89500046 336:45.31999969 309:0 32:80.33000183 324:9500 30:73.20200348 88:16404.49023 22:100 24:23.28499985 42:1 43:1 90:9929.678711 20:48.38999939 28:46.20999908 27:56.41999817
-1 89:21014.83984 50:3.909433348 51:9.231867599 53:29.60000038 336:45.31999969 309:0 32:81.21199799 324:9500 30:73.2559967 88:16624.94141 22:100 24:27.51000023 42:1 43:1 90:9806.601563 20:47.13999939 28:46.39500046 27:56.125
-1 89:21232.42188 50:4.125819514 51:9.38140212 53:21.84499931 336:46.52600098 309:0 32:81.44599915 324:9500 30:73.2559967 88:16989.16602 22:100 24:23.58499908 42:1 43:1 90:9200.008789 20:49.68999863 28:47.33000183 27:56.45999908
-1 89:21208.24609 50:4.125819514 51:9.571022129 53:21.13999939 336:45.5359993 309:0 32:82.18399811 324:9500 30:73.29199982 88:16739.96094 22:100 24:20.90999985 42:1 43:1 90:9586.821289 20:50.72999954 28:47.33000183 27:56.88000107
-1 89:21099.45508 50:4.211098064 51:9.372431968 53:26.96999931 336:45.35599899 309:0 32:81.1760025 324:9500 30:73.32800293 88:16854.97852 22:100 24:27.82500076 42:1 43:1 90:9094.514648 20:46.20000076 28:47.68999863 27:56.43999863
-1 89:20966.48828 50:3.96198201 51:9.280802116 53:30.70499992 336:45.31999969 309:0 32:81.46399689 324:9500 30:73.34600067 88:16672.86719 22:100 24:31.66500092 42:1 43:1 90:9305.503906 20:43.61999893 28:46.625 27:56.23500061
