-1 89:22441.21094 50:9.408796359 51:10.74236042 53:100 336:46.13000107 309:0 32:70.59200287 324:9500 30:71.13200378 88:19936.51953 22:100 24:100 42:1 43:1 90:18760.45117 20:34.15000153 28:64.23000336 27:59.36500168
-1 89:22513.73828 50:9.852252177 51:10.51909119 53:100 336:46.14799881 309:0 32:71.33000183 324:9500 30:71.20400238 88:20032.36914 22:100 24:100 42:1 43:1 90:18558.25195 20:41.40000153 28:65.33499908 27:58.90499878
-1 89:22417.03516 50:9.579836023 51:10.57463229 53:100 336:45.86000061 309:0 32:71.22200012 324:9500 30:71.22200012 88:19648.97461 22:100 24:100 42:1 43:1 90:18883.52734 20:22.47999954 28:64.66000366 27:59.02000046
-1 89:22743.4082 50:9.537890111 51:9.827574569 53:40.34999847 336:45.4280014 309:0 32:72.1760025 324:9500 30:71.38400269 88:19831.08594 22:100 24:40.84500122 42:1 43:1 90:9340.668945 20:59.84000015 28:64.55500031 27:57.43999863
-1 89:22284.06836 50:8.949347037 51:9.64160449 53:40.00500107 336:46.38199997 309:0 32:72.62599945 324:9500 30:71.59999847 88:19490.8125 22:100 24:40.14500046 42:1 43:1 90:9542.866211 20:14.13500023 28:63.04999924 27:57.03499985
-1 89:22235.7168 50:8.918721709 51:9.469142336 53:37.63999939 336:46.04000092 309:0 32:73.54399872 324:9500 30:71.79799652 88:19414.13281 22:100 24:37.15000153 42:1 43:1 90:9604.404297 20:62.50999832 28:62.97000122 27:56.65499878
-1 89:22344.50781 50:8.978119347 51:9.710222431 53:39.78499985 336:46.47200012 309:0 32:74.64199829 324:9500 30:71.88800049 88:19423.71875 22:100 24:39.56000137 42:1 43:1 90:9595.613281 20:19.96999931 28:63.125 27:57.18500137
-1 89:22296.15625 50:9.136435821 51:9.719394765 53:39.75 336:45.86000061 309:0 32:75.5059967 324:9500 30:72.15799713 88:19433.30273 22:100 24:40.34500122 42:1 43:1 90:9850.557617 20:8.159999847 28:63.53499985 27:57.20500183
-1 89:22404.94727 50:9.276885315 51:9.650735967 53:39.5 336:45.66199875 309:0 32:76.65799713 324:9500 30:72.33799744 88:19375.79297 22:100 24:38.36500168 42:1 43:1 90:9832.975586 20:72.45500183 28:63.89500046 27:57.05500031
-1 89:21812.64063 50:8.880531135 51:9.374674428 53:43.00500107 336:45.95000076 309:0 32:77.43199921 324:9500 30:72.46399689 88:19308.69922 22:100 24:40.56499863 42:1 43:1 90:9068.140625 20:40.85499954 28:62.86999893 27:56.44499969
-1 89:21365.38867 50:8.120203907 51:8.702144815 53:41.63499832 336:45.55400085 309:0 32:77.36000061 324:9500 30:72.48200226 88:18656.92969 22:100 24:41.77000046 42:1 43:1 90:9419.789063 20:82.48000336 28:60.81999969 27:54.90999985
-1 89:22332.41992 50:8.489451244 51:9.258539424 53:34.25500107 336:45.5359993 309:0 32:78.27799988 324:9500 30:72.71600342 88:19097.83398 22:100 24:44.99499893 42:1 43:1 90:9929.678711 20:93.52999878 28:61.83000183 27:56.18500137
-1 89:21776.37695 50:8.340144007 51:9.18752385 53:36.58000183 336:45.89599991 309:0 32:79.3219986 324:9500 30:72.87799835 88:18906.13672 22:100 24:35.01499939 42:1 43:1 90:10254.95313 20:3.674999952 28:61.42499924 27:56.02500153
-1 89:22139.01367 50:8.791190833 51:9.269665713 53:36.63000107 336:45.19400024 309:0 32:79.41200256 324:9500 30:72.98600006 88:19423.71875 22:100 24:37.31999969 42:1 43:1 90:9331.876953 20:68.25 28:62.63499832 27:56.20999908
-1 89:21921.43164 50:8.891978201 51:9.49172413 53:40.65499878 336:45.80599976 309:0 32:80.11399841 324:9500 30:73.0039978 88:19232.02148 22:100 24:40.47000122 42:1 43:1 90:9472.536133 20:41.13999939 28:62.90000153 27:56.70500183
-1 89:22719.23242 50:9.385082417 51:9.774541578 53:38.04999924 336:44.88800049 309:0 32:79.62799835 324:9500 30:73.04000092 88:19821.50195 22:100 24:38.52000046 42:1 43:1 90:9261.546875 20:7.670000076 28:64.16999817 27:57.32500076
-1 89:23081.86914 50:9.911401957 51:10.06495218 53:31.98500061 336:44.63600159 309:0 32:79.59200287 324:9500 30:73.20200348 88:19965.27539 22:100 24:33.72000122 42:1 43:1 90:9015.394531 20:0.519999981 28:65.48000336 27:57.95000076
-1 89:22779.67188 50:9.825808873 51:9.91791497 53:36.50999832 336:44.65399933 309:0 32:80.9960022 324:9500 30:73.29199982 88:19773.57813 22:100 24:33.88000107 42:1 43:1 90:9683.524414 20:45.29000092 28:65.26999664 27:57.63499832
-1 89:22755.49609 50:9.993350337 51:10.03683958 53:34.26499939 336:45.4280014 309:0 32:81.87799835 324:9500 30:73.40000153 88:19859.8418 22:100 24:31.62000084 42:1 43:1 90:9824.18457 20:90.24500275 28:65.68000031 27:57.88999939
-1 89:23021.42969 50:9.997459853 51:10.41574838 53:34.625 336:44.88800049 309:0 32:82.23799896 324:9500 30:73.45400238 88:19984.44336 22:100 24:33.27500153 42:1 43:1 90:9718.689453 20:47.40999985 28:65.69000244 27:58.68999863
-1 89:22900.55078 50:10.04272534 51:10.03449866 53:25.30999947 336:45.2840004 309:0 32:81.35600281 324:9500 30:73.48999786 88:20022.7832 22:100 24:26.56999969 42:1 43:1 90:8989.020508 20:80.45999908 28:65.80000305 27:57.88499832
-1 89:23057.69336 50:9.884858756 51:10.37506944 53:31.27000046 336:45.2480011 309:0 32:82.0759964 324:9500 30:73.43599701 88:20291.16016 22:100 24:31.04000092 42:1 43:1 90:9630.77832 20:9.015000343 28:65.41500092 27:58.60499954
-1 89:23468.68359 50:10.98181957 51:10.83789899 53:34.97499847 336:45.15800095 309:0 32:82.16600037 324:9500 30:73.38200378 88:20348.66797 22:100 24:33.48500061 42:1 43:1 90:9859.349609 20:37.09500122 28:68.01499939 27:59.56000137
-1 89:22997.25391 50:10.50884621 51:10.34880073 53:36.36000061 336:45.2480011 309:0 32:82.05799866 324:9500 30:73.36399841 88:20329.49805 22:100 24:36.83499908 42:1 43:1 90:9173.635742 20:8.364999771 28:66.91500092 27:58.54999924
-1 89:23323.62695 50:10.76951252 51:10.65221226 53:35.95500183 336:44.18600082 309:0 32:82.09400177 324:9500 30:73.36399841 88:20454.10156 22:100 24:36.97000122 42:1 43:1 90:9147.261719 20:38.52500153 28:67.52500153 27:59.18000031
-1 89:23408.24414 50:10.75229596 51:10.52873737 53:36.13999939 336:45.2840004 309:0 32:82.41799927 324:9500 30:73.36399841 88:20348.66797 22:100 24:38.65999985 42:1 43:1 90:10263.74414 20:0 28:67.48500061 27:58.92499924
-1 89:23565.38672 50:11.09553527 51:10.70819259 53:37.06999969 336:45.06800079 309:0 32:83.08399963 324:9500 30:73.34600067 88:20434.93164 22:100 24:33.04999924 42:1 43:1 90:9252.755859 20:22.70999908 28:68.27500153 27:59.29499817
-1 89:23504.94727 50:10.81047098 51:10.92902998 53:37.24499893 336:44.67200089 309:0 32:83.69599915 324:9500 30:73.30999756 88:20482.85742 22:100 24:37.79999924 42:1 43:1 90:9340.668945 20:6.335000038 28:67.62000275 27:59.74499893
-1 89:23710.44141 50:11.97667632 51:11.06538672 53:29.73999977 336:44.59999847 309:0 32:83.55200195 324:9500 30:73.23799896 88:20799.15625 22:100 24:29.28499985 42:1 43:1 90:9534.075195 20:28.35000038 28:70.23500061 27:60.02000046
-1 89:23396.15625 50:11.10650894 51:10.89202621 53:38.48500061 336:44.36600113 309:0 32:84.84799957 324:9500 30:73.23799896 88:20185.72656 22:100 24:38.20500183 42:1 43:1 90:9621.986328 20:99.77999878 28:68.30000305 27:59.66999817
-1 89:23915.93555 50:11.2519908 51:10.91421974 53:29.45999908 336:43.66400146 309:0 32:83.06600189 324:9500 30:73.20200348 88:20617.04492 22:100 24:38.47000122 42:1 43:1 90:9375.833008 20:92.84999847 28:68.62999725 27:59.71500015
-1 89:23988.46289 50:11.53305518 51:10.93150021 53:34.25 336:43.97000122 309:0 32:84.12799835 324:9500 30:73.11199951 88:20712.89258 22:100 24:34.75500107 42:1 43:1 90:9648.360352 20:95.37999725 28:69.26000214 27:59.75
-1 89:24145.60547 50:11.60287515 51:11.04797325 53:30.39999962 336:43.37599945 309:0 32:84.23600006 324:9500 30:73.0759964 88:20962.09961 22:100 24:30.29000092 42:1 43:1 90:9595.613281 20:99.44000244 28:69.41500092 27:59.98500061
-1 89:23698.35352 50:11.86420835 51:10.95869029 53:30.65500069 336:43.62799835 309:0 32:83.76799774 324:9500 30:73.0759964 88:20367.83789 22:100 24:31.42499924 42:1 43:1 90:9973.634766 20:65.38500214 28:69.98999786 27:59.80500031
-1 89:23928.02344 50:11.52181796 51:10.82071186 53:33.57500076 336:43.26800156 309:0 32:83.64199829 324:9500 30:73.0759964 88:20732.0625 22:100 24:31.51499939 42:1 43:1 90:9982.425781 20:84.43499756 28:69.23500061 27:59.52500153
-1 89:24085.16602 50:11.85276901 51:10.83052937 53:30.59499931 336:43.34000015 309:0 32:83.04799652 324:9500 30:73.05799866 88:20732.0625 22:100 24:30.29500008 42:1 43:1 90:9674.733398 20:28.06500053 28:69.96499634 27:59.54499817
-1 89:24230.2207 50:11.74558821 51:11.06787631 53:24.11000061 336:43.43000031 309:0 32:83.40799713 324:9500 30:73.04000092 88:21287.98438 22:100 24:24.49500084 42:1 43:1 90:9173.635742 20:2.019999981 28:69.73000336 27:60.02500153
-1 89:24459.89063 50:12.32981684 51:11.33371898 53:34.86999893 336:43.55599976 309:0 32:82.66999817 324:9500 30:73.0039978 88:21019.60742 22:100 24:34.84999847 42:1 43:1 90:9279.129883 20:3.105000019 28:70.99500275 27:60.55500031
-1 89:24484.06641 50:12.53011832 51:11.40460579 53:33.34999847 336:43.39400101 309:0 32:82.72399902 324:9500 30:72.96800232 88:21163.38086 22:100 24:33.29999924 42:1 43:1 90:9578.030273 20:11.21000004 28:71.41999817 27:60.69499969
-1 89:23855.49609 50:12.30872439 51:11.22288596 53:38.43500137 336:44.34799957 309:0 32:83.60600281 324:9500 30:72.87799835 88:20770.40234 22:100 24:38.44499969 42:1 43:1 90:8997.811523 20:5.269999981 28:70.94999695 27:60.33499908
-1 89:23891.75977 50:11.60061997 51:11.0927859 53:38.11000061 336:43.5379982 309:0 32:82.32800293 324:9500 30:72.87799835 88:20674.55273 22:100 24:37.38999939 42:1 43:1 90:9736.272461 20:2.984999895 28:69.41000366 27:60.07500076
-1 89:23722.5293 50:11.52855878 51:11.42237099 53:33.31999969 336:44.09600067 309:0 32:81.35600281 324:9500 30:72.78800201 88:20875.83594 22:100 24:34.06000137 42:1 43:1 90:9226.382813 20:8.345000267 28:69.25 27:60.72999954
-1 89:23819.23242 50:11.8230634 51:11.10774821 53:39.31999969 336:43.91600037 309:0 32:81.19400024 324:9500 30:72.62599945 88:20415.76172 22:100 24:39.75 42:1 43:1 90:9226.382813 20:50.31000137 28:69.90000153 27:60.10499954
-1 89:23795.05664 50:11.67975702 51:11.17023045 53:37.09000015 336:44.18600082 309:0 32:80.83399963 324:9500 30:72.60800171 88:20645.79883 22:100 24:37.375 42:1 43:1 90:9419.789063 20:68.61000061 28:69.58499908 27:60.22999954
-1 89:23662.08984 50:11.43888289 51:11.30846995 53:38.11000061 336:44.36600113 309:0 32:80.52799988 324:9500 30:72.5719986 88:20645.79883 22:100 24:34.61999893 42:1 43:1 90:9367.041992 20:6.920000076 28:69.05000305 27:60.50500107
-1 89:23855.49609 50:11.68429046 51:11.17523964 53:34.36500168 336:43.91600037 309:0 32:79.87999725 324:9500 30:72.46399689 88:20866.25 22:100 24:36.16999817 42:1 43:1 90:9235.173828 20:1.585000038 28:69.59500122 27:60.24000168
-1 89:24266.48438 50:11.6661668 51:11.2379604 53:35.93500137 336:43.75400162 309:0 32:80.18599701 324:9500 30:72.41000366 88:20904.58984 22:100 24:35.27000046 42:1 43:1 90:9279.129883 20:17.13500023 28:69.55500031 27:60.36500168
-1 89:24230.2207 50:12.00662777 51:11.18525843 53:33.09500122 336:43.70000076 309:0 32:79.46600342 324:9500 30:72.21199799 88:20962.09961 22:100 24:33.69499969 42:1 43:1 90:9182.426758 20:21.80500031 28:70.30000305 27:60.25999832
-1 89:24218.13281 50:12.05510661 51:11.386858 53:11.88000011 336:44.02399826 309:0 32:79.95200348 324:9500 30:72.06800079 88:20712.89258 22:100 24:12.38500023 42:1 43:1 90:9235.173828 20:16.79500008 28:70.40499878 27:60.65999985
-1 89:24339.01172 50:12.05279648 51:11.3185657 53:32.46500015 336:43.79000092 309:0 32:79.55599976 324:9500 30:72.01399994 88:21038.77734 22:100 24:32.11500168 42:1 43:1 90:9665.943359 20:7.755000114 28:70.40000153 27:60.52500153
-1 89:24048.90234 50:11.67522469 51:11.06538672 53:32.75999832 336:44.22200012 309:0 32:78.83599854 324:9500 30:71.95999908 88:21000.4375 22:100 24:34.59999847 42:1 43:1 90:9235.173828 20:49.47499847 28:69.57499695 27:60.02000046
-1 89:24121.42969 50:12.11298235 51:11.03803018 53:31.95000076 336:44.04199982 309:0 32:78.52999878 324:9500 30:71.88800049 88:20875.83594 22:100 24:32.58499908 42:1 43:1 90:9789.019531 20:53.92499924 28:70.52999878 27:59.96500015
-1 89:23807.14453 50:10.43902764 51:10.71550969 53:25.79999924 336:43.98799896 309:0 32:77.79199982 324:9500 30:71.83399963 88:21077.11719 22:100 24:25.52499962 42:1 43:1 90:9736.272461 20:50.29499817 28:66.75 27:59.31000137
-1 89:23541.21094 50:11.13067373 51:10.77414682 53:37 336:44.36600113 309:0 32:79.3219986 324:9500 30:71.76200104 88:20473.27148 22:100 24:36.25 42:1 43:1 90:9709.898438 20:99.08000183 28:68.35500336 27:59.43000031
-1 89:23492.85938 50:11.35187182 51:10.92409246 53:41.18000031 336:44.97800064 309:0 32:79.16000366 324:9500 30:71.7440033 88:20367.83789 22:100 24:41.72499847 42:1 43:1 90:9384.624023 20:84.12999725 28:68.85500336 27:59.73500061
-1 89:23867.58398 50:11.3852868 51:10.97601504 53:36.76499939 336:44.77999878 309:0 32:78.20600128 324:9500 30:71.72599792 88:20693.72266 22:100 24:38.39500046 42:1 43:1 90:9384.624023 20:8.609999657 28:68.93000031 27:59.84000015
-1 89:23746.70508 50:11.51957271 51:10.91421974 53:39.79499817 336:44.49200058 309:0 32:77.34200287 324:9500 30:71.65399933 88:20664.96875 22:100 24:17.35499954 42:1 43:1 90:7573.637207 20:18.75499916 28:69.23000336 27:59.71500015
-1 89:23710.44141 50:10.99708598 51:10.83052937 53:25.72999954 336:44.49200058 309:0 32:77.10800171 324:9500 30:71.69000244 88:20942.92969 22:100 24:24.88500023 42:1 43:1 90:9806.601563 20:83.82499695 28:68.05000305 27:59.54499817
-1 89:23662.08984 50:10.98835973 51:10.90928643 53:31.82500076 336:44.97800064 309:0 32:75.86599731 324:9500 30:71.67199707 88:20770.40234 22:100 24:30.21500015 42:1 43:1 90:9903.304688 20:59.68500137 28:68.02999878 27:59.70500183
-1 89:23734.61719 50:11.15487159 51:10.86986299 53:31.75 336:45.19400024 309:0 32:75.70400238 324:9500 30:71.59999847 88:20597.875 22:100 24:32.59999847 42:1 43:1 90:9015.394531 20:30.91500092 28:68.41000366 27:59.625
-1 89:23456.5957 50:11.14386785 51:10.76680639 53:34.43999863 336:45.7879982 309:0 32:75.59600067 324:9500 30:71.58200073 88:20875.83594 22:100 24:30.83499908 42:1 43:1 90:9701.107422 20:37.25 28:68.38500214 27:59.41500092
-1 89:23529.12305 50:10.89918519 51:10.70088049 53:36.75999832 336:44.67200089 309:0 32:75.43399811 324:9500 30:71.52799988 88:20463.6875 22:100 24:36.60499954 42:1 43:1 90:9569.239258 20:87.83999634 28:67.82499695 27:59.27999878
-1 89:23202.74805 50:10.64081226 51:10.72770814 53:29.01499939 336:45.06800079 309:0 32:75.30799866 324:9500 30:71.47399902 88:20684.13867 22:100 24:28.43000031 42:1 43:1 90:9885.722656 20:23.70499992 28:67.22499847 27:59.33499908
-1 89:23275.27539 50:10.54705088 51:10.63521118 53:21.29500008 336:44.92399979 309:0 32:74.58799744 324:9500 30:71.47399902 88:20291.16016 22:100 24:23.50499916 42:1 43:1 90:8672.537109 20:17.21999931 28:67.00499725 27:59.14500046
-1 89:23408.24414 50:10.73509673 51:10.49981738 53:35.73500061 336:44.94200134 309:0 32:74.37200165 324:9500 30:71.45600128 88:20387.00781 22:100 24:33.91999817 42:1 43:1 90:9894.513672 20:47.56499863 28:67.44499969 27:58.86500168
-1 89:23214.83594 50:10.59173664 51:10.4205418 53:34.13999939 336:45.15800095 309:0 32:73.70600128 324:9500 30:71.43800354 88:20310.33008 22:100 24:37.72499847 42:1 43:1 90:9076.932617 20:31.18000031 28:67.11000061 27:58.70000076
-1 89:23263.1875 50:10.20841074 51:10.14487091 53:30.81500053 336:45.12200165 309:0 32:74.02999878 324:9500 30:71.59999847 88:20041.95313 22:100 24:30.78499985 42:1 43:1 90:9586.821289 20:0 28:66.19999695 27:58.11999893
-1 89:23106.04492 50:10.0612793 51:10.20152585 53:37.39500046 336:45.22999954 309:0 32:74.20999908 324:9500 30:71.65399933 88:20032.36914 22:100 24:37.56999969 42:1 43:1 90:9367.041992 20:90.08999634 28:65.84500122 27:58.24000168
-1 89:22670.88086 50:9.94003588 51:10.21098585 53:38.63999939 336:45.86000061 309:0 32:74.1740036 324:9500 30:71.61799622 88:19984.44336 22:100 24:33.70000076 42:1 43:1 90:9384.624023 20:5.340000153 28:65.55000305 27:58.25999832
-1 89:22924.72656 50:10.05302834 51:9.941164522 53:32.88999939 336:45.51800156 309:0 32:73.94000244 324:9500 30:71.63600159 88:19974.85938 22:100 24:32.88000107 42:1 43:1 90:9516.492188 20:77.28500366 28:65.82499695 27:57.68500137
-1 89:22791.75977 50:10.10465578 51:10.24177534 53:36.27000046 336:45.68000031 309:0 32:73.88600159 324:9500 30:71.70800018 88:19783.16211 22:100 24:36.43500137 42:1 43:1 90:9437.37207 20:57.74000168 28:65.94999695 27:58.32500076
-1 89:23057.69336 50:9.884858756 51:10.08841628 53:28.76000023 336:45.93199921 309:0 32:73.32800293 324:9500 30:71.72599792 88:20137.80273 22:100 24:28.60499954 42:1 43:1 90:9692.316406 20:0 28:65.41500092 27:58
-1 89:22852.19922 50:9.987189624 51:10.2441466 53:36.26499939 336:45.2480011 309:0 32:73.12999725 324:9500 30:71.79799652 88:19811.91602 22:100 24:36.04999924 42:1 43:1 90:9613.195313 20:67.09999847 28:65.66500092 27:58.33000183
-1 89:22852.19922 50:9.541880692 51:9.931860943 53:30.22500038 336:45.68000031 309:0 32:72.62599945 324:9500 30:71.88800049 88:19888.5957 22:100 24:30.29999924 42:1 43:1 90:9551.657227 20:0 28:64.56500244 27:57.66500092
-1 89:22670.88086 50:9.543874855 51:10.02981962 53:35.58000183 336:45.91400146 309:0 32:72.7519989 324:9500 30:71.95999908 88:19984.44336 22:100 24:36.56999969 42:1 43:1 90:10096.71094 20:21.84499931 28:64.56999969 27:57.875
-1 89:22610.44141 50:10.00979165 51:10.57221315 53:100 336:45.84199905 309:0 32:72.15799713 324:9500 30:72.03199768 88:19850.25586 22:100 24:100 42:1 43:1 90:19727.48242 20:84.27999878 28:65.72000122 27:59.01499939
-1 89:22864.28711 50:9.783190575 51:10.12838441 53:39.51499939 336:46.18399811 309:0 32:72.62599945 324:9500 30:71.97799683 88:19984.44336 22:100 24:39.70000076 42:1 43:1 90:9375.833008 20:0 28:65.16500092 27:58.08499908
-1 89:22368.68359 50:9.793328241 51:10.71794757 53:100 336:46.13000107 309:0 32:71.88800049 324:9500 30:71.95999908 88:19898.17969 22:100 24:100 42:1 43:1 90:19991.21875 20:79.26000214 28:65.19000244 27:59.31499863
-1 89:22634.61719 50:10.23758167 51:10.78883712 53:99.42500305 336:45.80599976 309:0 32:71.38400269 324:9500 30:72.03199768 88:20061.12305 22:97.88500214 24:96.59999847 42:1 43:1 90:19349.46094 20:19.45000076 28:66.26999664 27:59.45999908
-1 89:22743.4082 50:10.22924313 51:10.85264395 53:100 336:46.47200012 309:0 32:71.22200012 324:9500 30:72.03199768 88:20013.19922 22:100 24:100 42:1 43:1 90:18496.71484 20:56.97000122 28:66.25 27:59.59000015
-1 89:22513.73828 50:9.903228606 51:10.38463226 53:100 336:45.68000031 309:0 32:71.40200043 324:9500 30:72.03199768 88:19984.44336 22:100 24:100 42:1 43:1 90:19112.09766 20:82.49500275 28:65.45999908 27:58.625
-1 89:22562.08984 50:10.04066303 51:10.75213312 53:100 336:46.27399826 309:0 32:71.45600128 324:9500 30:72.01399994 88:19831.08594 22:100 24:100 42:1 43:1 90:19032.97656 20:0 28:65.79499817 27:59.38499832
-1 89:22695.05664 50:10.39264461 51:10.6911353 53:100 336:45.5 309:0 32:71.13200378 324:9500 30:71.9960022 88:20022.7832 22:100 24:100 42:1 43:1 90:19560.44922 20:46.54499817 28:66.63999939 27:59.25999832
-1 89:22622.5293 50:9.686211791 51:10.6911353 53:88.58999634 336:45.68000031 309:0 32:71.07800293 324:9500 30:71.9960022 88:19898.17969 22:87.81500244 24:87.63999939 42:1 43:1 90:19903.30664 20:1.695000052 28:64.92500305 27:59.25999832
-1 89:22719.23242 50:10.18344968 51:10.83052937 53:100 336:46.22000122 309:0 32:71.18599701 324:9500 30:71.97799683 88:20051.53906 22:100 24:100 42:1 43:1 90:19402.20703 20:72.40499878 28:66.13999939 27:59.54499817
-1 89:22960.99023 50:10.19176788 51:10.57221315 53:100 336:45.55400085 309:0 32:70.69999695 324:9500 30:71.9960022 88:20061.12305 22:100 24:100 42:1 43:1 90:19463.74609 20:49.02500153 28:66.16000366 27:59.01499939
-1 89:22441.21094 50:10.17721543 51:10.8133496 53:100 336:46.36399841 309:0 32:70.55599976 324:9500 30:71.97799683 88:20080.29297 22:100 24:100 42:1 43:1 90:19674.73633 20:45.29000092 28:66.125 27:59.50999832
-1 89:22682.96875 50:10.02830729 51:10.53115024 53:100 336:45.7159996 309:0 32:70.1780014 324:9500 30:71.97799683 88:19725.6543 22:100 24:100 42:1 43:1 90:20228.58203 20:71.25 28:65.76499939 27:58.93000031
-1 89:22477.47461 50:10.04684448 51:10.43492675 53:100 336:46.18399811 309:0 32:70.19599915 324:9500 30:71.97799683 88:20013.19922 22:100 24:100 42:1 43:1 90:19323.08594 20:8.784999847 28:65.80999756 27:58.72999954
-1 89:22610.44141 50:10.20216687 51:10.49740903 53:100 336:45.77000046 309:0 32:69.94400024 324:9500 30:72.01399994 88:19706.48438 22:100 24:100 42:1 43:1 90:19454.95508 20:79.21499634 28:66.18499756 27:58.86000061
-1 89:22429.12305 50:9.842076141 51:10.57705178 53:95.88999939 336:45.89599991 309:0 32:69.4940033 324:9500 30:72.03199768 88:19773.57813 22:96.26499939 24:97.61499786 42:1 43:1 90:19349.46094 20:0 28:65.30999756 27:59.02500153
-1 89:22284.06836 50:9.73866581 51:10.68870126 53:100 336:46.25600052 309:0 32:69.24199677 324:9500 30:72.01399994 88:19773.57813 22:100 24:100 42:1 43:1 90:19384.62695 20:76.06500244 28:65.05500031 27:59.25500107
-1 89:22501.65039 50:9.821747028 51:10.71550969 53:100 336:45.98600006 309:0 32:68.79199982 324:9500 30:72.05000305 88:19907.76563 22:100 24:100 42:1 43:1 90:19358.25195 20:34.67499924 28:65.26000214 27:59.31000137
-1 89:23021.42969 50:10.45169954 51:11.09777129 53:93.65499878 336:46.16600037 309:0 32:68.62999725 324:9500 30:72.01399994 88:20195.31055 22:92.76000214 24:93.74500275 42:1 43:1 90:19903.30664 20:4.074999809 28:66.77999878 27:60.08499908
-1 89:22997.25391 50:10.35689279 51:10.95127094 53:100 336:45.80599976 309:0 32:68.98999786 324:9500 30:71.87000275 88:20348.66797 22:100 24:100 42:1 43:1 90:19885.72461 20:69.5 28:66.55500031 27:59.79000092
-1 89:22864.28711 50:10.24384236 51:10.73747431 53:100 336:45.98600006 309:0 32:68.5039978 324:9500 30:71.83399963 88:20118.63281 22:100 24:100 42:1 43:1 90:19639.57031 20:8.079999924 28:66.28500366 27:59.35499954
-1 89:23178.57227 50:10.76735745 51:11.42745107 53:100 336:46.25600052 309:0 32:69.16999817 324:9500 30:71.70800018 88:20617.04492 22:100 24:100 42:1 43:1 90:20254.95508 20:34.17499924 28:67.51999664 27:60.74000168
-1 89:23106.04492 50:11.04952173 51:11.32361473 53:100 336:46.18399811 309:0 32:69.20600128 324:9500 30:71.70800018 88:20674.55273 22:100 24:100 42:1 43:1 90:19973.63477 20:49.625 28:68.16999817 27:60.53499985
-1 89:23299.45117 50:10.74369254 51:11.25304567 53:95.81500244 336:46.29199982 309:0 32:69.45800018 324:9500 30:71.72599792 88:20511.61133 22:95.34500122 24:95.33000183 42:1 43:1 90:20008.80078 20:10.77499962 28:67.46499634 27:60.39500046
-1 89:22803.84766 50:10.28980328 51:10.91421974 53:100 336:46.43600082 309:0 32:69.80000305 324:9500 30:71.83399963 88:20099.46289 22:100 24:100 42:1 43:1 90:19947.26172 20:62.18999863 28:66.39499664 27:59.71500015
-1 89:22973.07813 50:10.20216687 51:10.73503177 53:100 336:46.04000092 309:0 32:71.11399841 324:9500 30:71.97799683 88:20243.23438 22:100 24:100 42:1 43:1 90:20035.17578 20:48.69499969 28:66.18499756 27:59.34999847
-1 89:23069.78125 50:10.30864646 51:10.31781076 53:40.07500076 336:46.29199982 309:0 32:73.36399841 324:9500 30:72.05000305 88:20061.12305 22:100 24:39.97999954 42:1 43:1 90:9498.910156 20:60.33000183 28:66.44000244 27:58.48500061
-1 89:22852.19922 50:9.587837264 51:10.01578896 53:35.80500031 336:45.77000046 309:0 32:74.15599823 324:9500 30:72.21199799 88:19917.34961 22:100 24:37.66999817 42:1 43:1 90:9358.25 20:31.80999947 28:64.68000031 27:57.84500122
-1 89:22888.46289 50:9.811590845 51:10.13309414 53:34.29000092 336:45.91400146 309:0 32:75.0019989 324:9500 30:72.28399658 88:20032.36914 22:100 24:34.52000046 42:1 43:1 90:9446.163086 20:70.08499908 28:65.23500061 27:58.09500122
-1 89:22973.07813 50:10.74369254 51:10.48056398 53:38.875 336:45.98600006 309:0 32:75.70400238 324:9500 30:72.39199829 88:20271.99023 22:100 24:39.32500076 42:1 43:1 90:9279.129883 20:93.68000031 28:67.46499634 27:58.82500076
-1 89:22707.14453 50:9.629921233 51:9.999434885 53:38.28499985 336:46.34600067 309:0 32:75.84799957 324:9500 30:72.5 88:19773.57813 22:100 24:39.23500061 42:1 43:1 90:9208.800781 20:1.279999971 28:64.78500366 27:57.81000137
-1 89:23045.60547 50:9.222106071 51:9.703345448 53:35.06499863 336:45.35599899 309:0 32:76.89199829 324:9500 30:72.73400116 88:19840.67188 22:100 24:34.43000031 42:1 43:1 90:9683.524414 20:12.86499977 28:63.75500107 27:57.16999817
-1 89:22271.98047 50:9.181155602 51:9.598304705 53:38.68500137 336:45.86000061 309:0 32:77.90000153 324:9500 30:72.80599976 88:19615.41602 22:100 24:39.93999863 42:1 43:1 90:9367.041992 20:44.40999985 28:63.65000153 27:56.93999863
-1 89:22453.29883 50:10.14400456 51:10.06026241 53:38.70999908 336:46.70600128 309:0 32:78.40399933 324:9500 30:72.91400146 88:20003.61328 22:100 24:37.89500046 42:1 43:1 90:8901.108398 20:0 28:66.04499817 27:57.93999863
-1 89:22912.63867 50:10.01596114 51:9.97143771 53:35.90499878 336:45.2480011 309:0 32:78.70999908 324:9500 30:73.0759964 88:20185.72656 22:100 24:36.27500153 42:1 43:1 90:9279.129883 20:48.50500107 28:65.73500061 27:57.75
-1 89:23589.5625 50:10.53643188 51:10.54080337 53:30.74500084 336:45.15800095 309:0 32:78.9980011 324:9500 30:73.0759964 88:20684.13867 22:100 24:40.84500122 42:1 43:1 90:9586.821289 20:93.04000092 28:66.98000336 27:58.95000076
